#,Quarter,Time,LOS,Plays,Length,Net Yds,Result
1,1,15:00,KAN 25,8,4:13,37,Punt
2,1,6:07,KAN 25,5,2:00,75,Touchdown
3,2,12:00,KAN 15,8,4:58,85,Touchdown
4,2,4:47,KAN 11,5,2:34,24,Punt
5,2,0:46,KAN 4,2,0:46,-2,End of Half
6,3,6:57,KAN 37,7,3:36,42,Field Goal
7,3,0:55,KAN 5,7,3:44,34,Punt
8,4,8:26,KAN 28,6,3:26,18,Punt
9,4,2:33,NOR 46,6,2:05,23,Field Goal
