#,Quarter,Time,LOS,Plays,Length,Net Yds,Result
1,1,10:47,NOR 20,10,4:40,80,Touchdown
2,1,4:07,NOR 25,6,3:21,14,Interception
3,1,0:46,NOR 25,6,3:46,14,Punt
4,2,7:02,NOR 24,4,2:15,16,Punt
5,2,2:13,NOR 4,5,1:27,44,Punt
6,3,15:00,NOR 25,14,8:03,75,Touchdown
7,3,3:21,NOR 25,5,2:26,20,Punt
8,4,12:11,NOR 33,8,3:45,60,Fumble
9,4,5:00,NOR 20,10,2:27,80,Touchdown
10,4,0:28,NOR 25,3,0:28,25,End of Game
