0,1
Game Info,Game Info
Won Toss,Saints (deferred)
Roof,outdoors
Surface,grass
Duration,3:05
Attendance,76282
Weather,"68 degrees, relative humidity 47%, wind 9 mph, wind chill 0"
Vegas Line,Kansas City Chiefs -7.0
Over/Under,51.5 (under)
