0,1
Game Info,Game Info
Won Toss,Cowboys
Roof,outdoors
Surface,fieldturf
Duration,3:03
Attendance,64162
Weather,"86 degrees, relative humidity 52%, wind 14 mph, wind chill 0"
Vegas Line,Dallas Cowboys -3.0
Over/Under,39.0 (over)
