Unnamed: 0_level_0,Unnamed: 1_level_0,Scoring,Scoring,Scoring,Scoring,Punting,Punting,Punting,Punting
Player,Tm,XPM,XPA,FGM,FGA,Pnt,Yds,Y/P,Lng
Steve Christie,NYG,4,4,2,2,1,19,19.0,19
Jeff Feagles,NYG,,,,,5,228,45.6,49
,,Scoring,Scoring,Scoring,Scoring,Punting,Punting,Punting,Punting
Player,Tm,XPM,XPA,FGM,FGA,Pnt,Yds,Y/P,Lng
Morten Andersen,MIN,1,1,,1,0,0,,
Darren Bennett,MIN,,,,,5,171,34.2,44
