Unnamed: 0_level_0,Unnamed: 1_level_0,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams
Tm,Total,Tot,Pass,Rush,TOvr,Tot,Pass,Rush,TOvr,Tot,KO,KR,P,PR,FG/XP
Vikings,-22.0,-9.29,-4.42,-1.23,-15.21,-7.64,-3.9,-4.41,0.0,-6.52,-2.52,3.36,-0.72,-1.99,-4.65
Giants,22.0,7.64,3.9,4.41,0.0,9.29,4.42,1.23,15.21,6.52,-3.36,2.52,1.99,0.72,4.65
