Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Laremy Tunsil,T,75,100%,0,0%,2,8%
Juice Scruggs,C,75,100%,0,0%,2,8%
Shaq Mason,G,75,100%,0,0%,2,8%
Charlie Heck,T,75,100%,0,0%,2,8%
Michael Deiter,C,75,100%,0,0%,0,0%
Robert Woods,WR,61,81%,0,0%,4,17%
Noah Brown,WR,61,81%,0,0%,2,8%
Dalton Schultz,TE,59,79%,0,0%,0,0%
Davis Mills,QB,38,51%,0,0%,0,0%
Case Keenum,QB,37,49%,0,0%,0,0%
Nico Collins,WR,35,47%,0,0%,0,0%
Devin Singletary,RB,33,44%,0,0%,0,0%
Dare Ogunbowale,RB,31,41%,0,0%,20,83%
Xavier Hutchinson,WR,31,41%,0,0%,1,4%
Brevin Jordan,TE,19,25%,0,0%,12,50%
John Metchie,WR,18,24%,0,0%,0,0%
Andrew Beck,FB,13,17%,0,0%,12,50%
Dameon Pierce,RB,11,15%,0,0%,6,25%
Eric Saubert,TE,3,4%,0,0%,18,75%
Christian Harris,LB,0,0%,81,99%,2,8%
Denzel Perryman,LB,0,0%,80,98%,0,0%
Derek Stingley Jr.,CB,0,0%,80,98%,0,0%
DeAndre Houston-Carson,FS,0,0%,78,95%,15,63%
Desmond King,CB,0,0%,75,91%,2,8%
Steven Nelson,CB,0,0%,69,84%,0,0%
Adrian Amos,FS,0,0%,65,79%,10,42%
Derek Barnett,DE,0,0%,60,73%,2,8%
Jerry Hughes,DE,0,0%,59,72%,0,0%
Sheldon Rankins,DT,0,0%,48,59%,0,0%
Maliek Collins,DT,0,0%,47,57%,2,8%
Myjai Sanders,LB,0,0%,43,52%,0,0%
Kurt Hinish,DT,0,0%,38,46%,2,8%
Khalil Davis,DT,0,0%,36,44%,6,25%
Jalen Pitre,FS,0,0%,19,23%,2,8%
D'Angelo Ross,CB,0,0%,7,9%,11,46%
Henry To'oTo'o,LB,0,0%,6,7%,20,83%
Ka'dar Hollman,CB,0,0%,4,5%,17,71%
Jimmie Ward,FS,0,0%,4,5%,0,0%
Jonathan Greenard,DE,0,0%,3,4%,0,0%
Neville Hewitt,LB,0,0%,0,0%,22,92%
Jake Hansen,LB,0,0%,0,0%,22,92%
Kris Boyd,CB,0,0%,0,0%,18,75%
Cameron Johnston,P,0,0%,0,0%,8,33%
Jon Weeks,LS,0,0%,0,0%,8,33%
Ka'imi Fairbairn,K,0,0%,0,0%,6,25%
Dieter Eiselen,C,0,0%,0,0%,2,8%
George Fant,T,0,0%,0,0%,2,8%
Nick Broeker,G,0,0%,0,0%,2,8%
