0,1
Game Info,Game Info
Won Toss,Texans (deferred)
Roof,retractable roof (closed)
Surface,astroturf
Duration,3:20
Attendance,70831
Vegas Line,Cleveland Browns -3.0
Over/Under,40.0 (over)
