Unnamed: 0_level_0,Unnamed: 1_level_0,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams
Tm,Total,Tot,Pass,Rush,TOvr,Tot,Pass,Rush,TOvr,Tot,KO,KR,P,PR,FG/XP
Falcons,23.0,35.52,38.71,-2.06,0.0,-14.83,-16.05,1.22,2.75,5.0,6.53,-2.01,0.36,-1.79,1.91
Packers,-23.0,14.83,16.05,-1.22,-2.75,-35.52,-38.71,2.06,0.0,-5.0,2.01,-6.53,1.79,-0.36,-1.91
