#,Quarter,Time,LOS,Plays,Length,Net Yds,Result
1,1,8:24,GNB 25,7,2:49,52,Missed FG
2,1,0:14,GNB 25,7,4:15,64,Fumble
3,2,7:24,GNB 25,3,1:26,8,Punt
4,2,3:15,GNB 10,5,1:25,3,Interception
5,2,0:03,,0,0:03,0,End of Half
6,3,15:00,GNB 25,3,0:18,0,Punt
7,3,13:51,GNB 25,12,4:32,75,Touchdown
8,3,4:11,GNB 25,9,3:33,75,Touchdown
9,4,12:07,GNB 25,14,5:24,75,Touchdown
10,4,2:36,GNB 5,5,2:36,21,End of Game
