Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Daryl Williams,T,63,100%,0,0%,7,21%
Greg Van Roten,G,63,100%,0,0%,7,21%
Taylor Moton,T,63,100%,0,0%,7,21%
Dennis Daley,G,63,100%,0,0%,6,18%
Kyle Allen,QB,63,100%,0,0%,0,0%
Matt Paradis,C,63,100%,0,0%,0,0%
Greg Olsen,TE,62,98%,0,0%,0,0%
D.J. Moore,WR,61,97%,0,0%,0,0%
Curtis Samuel,WR,57,90%,0,0%,0,0%
Christian McCaffrey,RB,54,86%,0,0%,0,0%
Jarius Wright,WR,49,78%,0,0%,0,0%
Reggie Bonnafon,RB,11,17%,0,0%,13,38%
Ian Thomas,TE,11,17%,0,0%,0,0%
Alex Armah,FB,5,8%,0,0%,11,32%
Bryan Witzmann,G,5,8%,0,0%,7,21%
James Bradberry,CB,0,0%,83,100%,7,21%
Eric Reid,SS,0,0%,83,100%,6,18%
Tre Boston,FS,0,0%,83,100%,0,0%
Luke Kuechly,LB,0,0%,82,99%,6,18%
Ross Cockrell,CB,0,0%,82,99%,4,12%
Shaq Thompson,LB,0,0%,80,96%,6,18%
Mario Addison,LB,0,0%,58,70%,1,3%
Javien Elliott,CB,0,0%,56,67%,10,29%
Gerald McCoy,DT,0,0%,53,64%,5,15%
Bruce Irvin,LB,0,0%,53,64%,2,6%
Dontari Poe,NT,0,0%,51,61%,6,18%
Brian Burns,LB,0,0%,37,45%,8,24%
Vernon Butler,DE,0,0%,30,36%,5,15%
Kyle Love,NT,0,0%,27,33%,0,0%
Efe Obada,DE,0,0%,21,25%,14,41%
Marquis Haynes,LB,0,0%,19,23%,25,74%
Christian Miller,LB,0,0%,10,12%,0,0%
Jermaine Carter Jr.,LB,0,0%,5,6%,21,62%
Colin Jones,FS,0,0%,0,0%,27,79%
Rashaan Gaulden,SS,0,0%,0,0%,21,62%
Andre Smith,LB,0,0%,0,0%,21,62%
Ray-Ray McCloud,WR,0,0%,0,0%,18,53%
Jordan Scarlett,RB,0,0%,0,0%,17,50%
Jordan Kunaszyk,LB,0,0%,0,0%,17,50%
Natrell Jamerson,CB,0,0%,0,0%,14,41%
Joey Slye,K,0,0%,0,0%,13,38%
J.J. Jansen,LS,0,0%,0,0%,12,35%
Michael Palardy,P,0,0%,0,0%,12,35%
Brandon Zylstra,WR,0,0%,0,0%,11,32%
Tyler Larsen,C,0,0%,0,0%,7,21%
