Player,Tm,Cmp,Att,Yds,1D,1D%,IAY,IAY/PA,CAY,CAY/Cmp,CAY/PA,YAC,YAC/Cmp,Drops,Drop%,BadTh,Bad%,Sk,Bltz,Hrry,Hits,Prss,Prss%,Scrm,Yds/Scr
Gardner Minshew II,JAX,26,44,374,18,39.1,404,9.2,193,7.4,4.4,181,7.0,0,0.0%,6,14.6%,2,5,4,1,7,13.7%,5,8.6
Player,Tm,Cmp,Att,Yds,1D,1D%,IAY,IAY/PA,CAY,CAY/Cmp,CAY/PA,YAC,YAC/Cmp,Drops,Drop%,BadTh,Bad%,Sk,Bltz,Hrry,Hits,Prss,Prss%,Scrm,Yds/Scr
Kyle Allen,CAR,17,30,181,10,30.3,176,5.9,69,4.1,2.3,112,6.6,2,7.1%,5,17.9%,3,14,1,2,6,17.6%,1,4.0
Christian McCaffrey,CAR,0,1,0,0,0.0,0,0.0,0,,0.0,0,,0,0.0%,0,0.0%,0,1,1,0,1,100.0%,0,
