0,1
Game Info,Game Info
Won Toss,Cardinals
Roof,outdoors
Surface,grass
Duration,2:54
Attendance,61550
Weather,"51 degrees, relative humidity 42%, wind 12 mph, wind chill 0"
Vegas Line,Chicago Bears -4.5
Over/Under,36.0 (under)
