Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Byron Bell,T,67,100%,0,0%,4,15%
Amini Silatolu,G,67,100%,0,0%,4,15%
Nate Chandler,T,67,100%,0,0%,4,15%
Ryan Kalil,C,67,100%,0,0%,0,0%
Cam Newton,QB,67,100%,0,0%,0,0%
Greg Olsen,TE,67,100%,0,0%,0,0%
Trai Turner,G,60,90%,0,0%,4,15%
Kelvin Benjamin,WR,59,88%,0,0%,0,0%
Jerricho Cotchery,WR,59,88%,0,0%,0,0%
Jonathan Stewart,RB,44,66%,0,0%,0,0%
Jason Avant,WR,40,60%,0,0%,0,0%
Mike Tolbert,FB,27,40%,0,0%,3,12%
Ed Dickson,TE,17,25%,0,0%,12,46%
Richie Brockel,TE,13,19%,0,0%,23,88%
Fernando Velasco,G,7,10%,0,0%,0,0%
Brenton Bersin,WR,4,6%,0,0%,1,4%
Corey Brown,WR,3,4%,0,0%,10,38%
Brian Folkerts,C,2,3%,0,0%,6,23%
Thomas DeCoud,FS,0,0%,72,100%,8,31%
Luke Kuechly,LB,0,0%,72,100%,3,12%
Thomas Davis,LB,0,0%,72,100%,0,0%
Antoine Cason,CB,0,0%,68,94%,2,8%
Roman Harper,SS,0,0%,65,90%,9,35%
Charles Johnson,DE,0,0%,62,86%,0,0%
Melvin White,CB,0,0%,58,81%,5,19%
Bene Benwikere,CB,0,0%,56,78%,8,31%
Dwan Edwards,DT,0,0%,44,61%,7,27%
Kawann Short,DT,0,0%,39,54%,3,12%
Wes Horton,DE,0,0%,34,47%,3,12%
Star Lotulelei,DT,0,0%,32,44%,3,12%
Kony Ealy,DE,0,0%,30,42%,0,0%
Mario Addison,DE,0,0%,28,39%,14,54%
Colin Cole,DT,0,0%,21,29%,0,0%
Josh Norman,CB,0,0%,16,22%,14,54%
A.J. Klein,LB,0,0%,15,21%,16,62%
Charles Godfrey,CB,0,0%,7,10%,11,42%
Chase Blackburn,LB,0,0%,1,1%,17,65%
Colin Jones,FS,0,0%,0,0%,22,85%
Ben Jacobs,LB,0,0%,0,0%,19,73%
Fozzy Whittaker,RB,0,0%,0,0%,13,50%
Brad Nortman,P,0,0%,0,0%,10,38%
J.J. Jansen,LS,0,0%,0,0%,10,38%
Graham Gano,K,0,0%,0,0%,10,38%
Brandon Williams,TE,0,0%,0,0%,7,27%
