0,1
Game Info,Game Info
Won Toss,Dolphins
Roof,outdoors
Surface,grass
Duration,3:23
Attendance,62206
Weather,"54 degrees, relative humidity 47%, wind 8 mph, wind chill 0"
Vegas Line,Chicago Bears -13.5
Over/Under,37.5 (over)
