Unnamed: 0_level_0,Unnamed: 1_level_0,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Fumbles,Fumbles
Player,Tm,Cmp,Att,Yds,TD,Int,Sk,Yds.1,Lng,Rate,Att,Yds,TD,Lng,Tgt,Rec,Yds,TD,Lng,Fmb,FL
Joey Harrington,MIA,16,32,137,3,2,0,0,24,66.8,4,2,0,2,0,0,0,0,,0,
Ronnie Brown,MIA,0,0,0,0,0,0,,,,29,157,0,27,2,2,33,0,24,0,
Sammy Morris,MIA,0,0,0,0,0,,,,,1,3,0,3,4,1,-2,0,-2,0,
Chris Chambers,MIA,0,0,0,0,0,,,,,0,0,0,,12,5,58,1,24,0,
Wes Welker,MIA,0,0,0,0,0,,,,,0,0,0,,3,2,14,1,8,0,
Randy McMichael,MIA,0,0,0,0,0,,,,,0,0,0,,4,1,11,0,11,0,
Derek Hagan,MIA,0,0,0,0,0,,,,,0,0,0,,1,1,7,0,7,0,
Justin Peelle,MIA,0,0,0,0,0,,,,,0,0,0,,1,1,2,0,2,0,
Marty Booker,MIA,0,0,0,0,0,,,,,1,-1,0,-1,4,3,14,1,6,0,
,,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Fumbles,Fumbles
Player,Tm,Cmp,Att,Yds,TD,Int,Sk,Yds,Lng,Rate,Att,Yds,TD,Lng,Tgt,Rec,Yds,TD,Lng,Fmb,FL
Rex Grossman,CHI,18,42,210,1,3,3,21,34,36.8,0,0,0,,0,0,0,0,,1,1
Thomas Jones,CHI,0,0,0,0,0,0,,,,20,69,0,11,6,4,24,0,9,0,
Cedric Benson,CHI,0,0,0,0,0,,,,,8,34,0,10,0,0,0,0,,0,
Justin Gage,CHI,0,0,0,0,0,,,,,0,0,0,,6,2,51,0,34,1,1
Muhsin Muhammad,CHI,0,0,0,0,0,,,,,0,0,0,,9,2,42,1,30,0,
Rashied Davis,CHI,0,0,0,0,0,,,,,0,0,0,,9,5,40,0,18,0,
Desmond Clark,CHI,0,0,0,0,0,,,,,0,0,0,,8,3,38,0,18,0,
Bernard Berrian,CHI,0,0,0,0,0,,,,,0,0,0,,1,1,10,0,10,0,
Jason McKie,CHI,0,0,0,0,0,,,,,0,0,0,,3,1,5,0,5,0,
