0,1
Game Info,Game Info
Won Toss,Giants
Roof,outdoors
Surface,fieldturf
Duration,2:52
Attendance,78533
Weather,"43 degrees, relative humidity 43%, wind 6 mph"
Vegas Line,New York Giants -7.5
Over/Under,44.0 (push)
