0,1
Game Info,Game Info
Won Toss,Titans (deferred)
Won OT Toss,Titans
Roof,outdoors
Surface,grass
Duration,3:23
Attendance,66219
Weather,"48 degrees, relative humidity 77%, wind 9 mph"
Vegas Line,Tennessee Titans -3.0
Over/Under,37.0 (under)
