Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Russell Okung,T,58,100%,0,0%,5,19%
Matt Slauson,G,58,100%,0,0%,5,19%
Spencer Pulley,C,58,100%,0,0%,0,0%
Philip Rivers,QB,58,100%,0,0%,0,0%
Kenny Wiggins,G,58,100%,0,0%,0,0%
Tyrell Williams,WR,52,90%,0,0%,0,0%
Keenan Allen,WR,49,84%,1,1%,0,0%
Melvin Gordon,RB,48,83%,0,0%,0,0%
Joe Barksdale,T,41,71%,0,0%,3,11%
Travis Benjamin,WR,39,67%,0,0%,3,11%
Hunter Henry,TE,33,57%,0,0%,5,19%
Antonio Gates,TE,32,55%,0,0%,0,0%
Chris Hairston,T,21,36%,0,0%,5,19%
Dontrelle Inman,WR,13,22%,0,0%,0,0%
Derek Watt,FB,8,14%,0,0%,18,67%
Branden Oliver,RB,7,12%,0,0%,0,0%
Sean McGrath,TE,5,9%,0,0%,0,0%
Trevor Williams,CB,0,0%,68,100%,18,67%
Tre Boston,FS,0,0%,68,100%,9,33%
Casey Hayward,CB,0,0%,68,100%,0,0%
Jatavis Brown,LB,0,0%,68,100%,0,0%
Jahleel Addae,SS,0,0%,66,97%,5,19%
Desmond King,CB,0,0%,56,82%,13,48%
Joey Bosa,DE,0,0%,51,75%,0,0%
Melvin Ingram,DE,0,0%,50,74%,5,19%
Hayes Pullard,LB,0,0%,42,62%,11,41%
Darius Philon,DT,0,0%,36,53%,11,41%
Brandon Mebane,NT,0,0%,35,51%,0,0%
Corey Liuget,DT,0,0%,32,47%,5,19%
Tenny Palepoi,DT,0,0%,25,37%,13,48%
Damion Square,NT,0,0%,23,34%,5,19%
Chris McCain,DE,0,0%,18,26%,0,0%
Kyle Emanuel,LB,0,0%,12,18%,9,33%
Korey Toomer,LB,0,0%,12,18%,0,0%
Nigel Harris,LB,0,0%,11,16%,17,63%
Adrian Phillips,SS,0,0%,6,9%,22,81%
Dexter McCoil,FS,0,0%,0,0%,22,81%
James Onwualu,LB,0,0%,0,0%,17,63%
Austin Ekeler,RB,0,0%,0,0%,17,63%
Dan Feeney,G,0,0%,0,0%,11,41%
Michael Davis,CB,0,0%,0,0%,11,41%
Younghoe Koo,K,0,0%,0,0%,9,33%
Drew Kaser,P,0,0%,0,0%,9,33%
Mike Windt,LS,0,0%,0,0%,9,33%
Michael Schofield,G,0,0%,0,0%,5,19%
