Unnamed: 0_level_0,Unnamed: 1_level_0,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Fumbles,Fumbles
Player,Tm,Cmp,Att,Yds,TD,Int,Sk,Yds.1,Lng,Rate,Att,Yds,TD,Lng,Tgt,Rec,Yds,TD,Lng,Fmb,FL
Carson Palmer,ARI,27,48,268,1,3,1,5,33,53.1,1,2,0,,0,0,0,0,,0,0
David Johnson,ARI,0,0,0,0,0,0,0,0,,11,23,0,6,9,6,67,0,24,2,1
John Brown,ARI,0,0,0,0,0,0,0,0,,1,10,0,10,9,4,32,0,12,0,0
Kerwynn Williams,ARI,0,0,0,0,0,0,0,0,,5,10,1,4,1,1,2,0,2,0,0
Larry Fitzgerald,ARI,0,0,0,0,0,0,0,0,,0,0,0,0,13,6,74,0,33,0,0
JJ Nelson,ARI,0,0,0,0,0,0,0,0,,0,0,0,0,6,5,43,1,14,0,0
Andre Ellington,ARI,0,0,0,0,0,0,0,0,,0,0,0,0,3,2,35,0,24,0,0
Jermaine Gresham,ARI,0,0,0,0,0,0,0,0,,0,0,0,0,4,3,15,0,11,0,0
Troy Niklas,ARI,0,0,0,0,0,0,0,0,,0,0,0,0,2,0,0,0,0,0,0
,,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Fumbles,Fumbles
Player,Tm,Cmp,Att,Yds,TD,Int,Sk,Yds,Lng,Rate,Att,Yds,TD,Lng,Tgt,Rec,Yds,TD,Lng,Fmb,FL
Matthew Stafford,DET,29,41,292,4,1,1,7,45,113.1,2,14,0,,0,0,0,0,,1,0
Ameer Abdullah,DET,0,0,0,0,0,0,0,0,,15,30,0,7,4,3,11,0,6,0,0
Dwayne Washington,DET,0,0,0,0,0,0,0,0,,6,22,0,6,0,0,0,0,0,0,0
Kasey Redfern,DET,0,0,0,0,0,0,0,0,,1,10,0,10,0,0,0,0,0,1,0
Golden Tate,DET,0,0,0,0,0,0,0,0,,2,7,0,6,12,10,107,0,19,0,0
Kenny Golladay,DET,0,0,0,0,0,0,0,0,,0,0,0,0,7,4,69,2,45,0,0
Marvin Jones,DET,0,0,0,0,0,0,0,0,,0,0,0,0,2,2,37,1,31,0,0
T.J. Jones,DET,0,0,0,0,0,0,0,0,,0,0,0,0,4,2,32,0,16,0,0
Eric Ebron,DET,0,0,0,0,0,0,0,0,,0,0,0,0,3,2,9,0,5,0,0
Theo Riddick,DET,0,0,0,0,0,0,0,0,,1,-1,0,-1,7,6,27,1,13,0,0
