#,Quarter,Time,LOS,Plays,Length,Net Yds,Result
1,1,10:27,CLE 14,4,2:37,16,Fumble
2,1,7:50,CLE 28,4,1:34,23,Punt
3,1,2:53,CLE 38,1,0:10,0,Interception
4,1,0:17,OAK 40,7,3:47,10,Missed FG
5,2,10:16,OAK 32,7,5:08,21,Field Goal
6,2,4:08,OAK 43,7,3:10,43,Touchdown
7,2,0:08,CLE 14,1,0:08,-1,End of Half
8,3,15:00,CLE 31,14,6:57,69,Touchdown
9,3,6:55,CLE 34,3,1:41,2,Punt
10,3,3:09,OAK 17,4,1:29,17,Touchdown
11,4,11:17,CLE 32,12,7:19,62,Interception
12,4,3:06,CLE 24,7,3:06,28,End of Game
