0,1
Game Info,Game Info
Won Toss,Redskins
Roof,outdoors
Surface,grass
Duration,3:17
Attendance,89295
Weather,"78 degrees, relative humidity 78%, wind 9 mph, wind chill 0"
Vegas Line,Green Bay Packers -1.0
Over/Under,40.5 (over)
