Player,Pos
Mark Brunell,QB
Clinton Portis,RB
Laveranues Coles,WR
Rod Gardner,WR
Taylor Jacobs,WR
Robert Royal,TE
Chris Samuels,LT
Derrick Dockery,LG
Cory Raymer,C
Randy Thomas,RG
Ray Brown,RT
Renaldo Wynn,LDE
Joe Salave'a,LDT
Cornelius Griffin,LDT
Phillip Daniels,RDE
Marcus Washington,SLB
Antonio Pierce,MLB
Lemar Marshall,WLB
Shawn Springs,LCB
Fred Smoot,RCB
Ryan Clark,SS
Andre Lott,FS
