Unnamed: 0_level_0,Unnamed: 1_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Unnamed: 7_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Fumbles,Fumbles,Fumbles,Fumbles
Player,Tm,Int,Yds,TD,Lng,PD,Sk,Comb,Solo,Ast,TFL,QBHits,FR,Yds,TD,FF
Bhawoh Jue,GNB,1,23,0,23,1,0.0,7,7,0,0,,0,0,0,0
Al Harris,GNB,1,29,0,29,3,0.0,3,3,0,0,,0,0,0,0
Aaron Kampman,GNB,0,0,0,0,0,1.0,6,4,2,1,,0,0,0,0
Ahmad Carroll,GNB,0,0,0,0,0,1.0,3,3,0,1,,0,0,0,0
Kabeer Gbaja-Biamila,GNB,0,0,0,0,0,1.0,3,3,0,1,,0,0,0,0
Cullen Jenkins,GNB,0,0,0,0,0,1.0,2,2,0,1,,0,0,0,0
William Henderson,GNB,0,0,0,0,0,0.0,1,0,1,0,,0,0,0,0
Brett Favre,GNB,0,0,0,0,0,0.0,,,,,,1,0,0,0
Na'il Diggs,GNB,,,,,0,0.0,7,6,1,1,,0,0,0,0
Nick Barnett,GNB,,,,,1,0.0,3,3,0,0,,0,0,0,0
Torrance Marshall,GNB,,,,,0,0.0,3,3,0,0,,0,0,0,0
Hannibal Navies,GNB,,,,,0,0.0,3,2,1,0,,0,0,0,0
Grady Jackson,GNB,,,,,1,0.0,2,2,0,1,,0,0,0,0
James Lee,GNB,,,,,0,0.0,2,1,1,0,,0,0,0,0
Michael Hawthorne,GNB,,,,,0,0.0,1,1,0,0,,0,0,0,0
Jason Horton,GNB,,,,,0,0.0,1,0,1,0,,0,0,0,0
Cletidus Hunt,GNB,,,,,0,0.0,1,1,0,1,,0,0,0,0
Mark Roman,GNB,,,,,0,0.0,1,1,0,0,,0,0,0,0
Joey Thomas,GNB,,,,,0,0.0,1,1,0,0,,0,0,0,0
Corey Williams,GNB,,,,,0,0.0,1,1,0,0,,0,0,0,0
,,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,,Tackles,Tackles,Tackles,Tackles,Tackles,Fumbles,Fumbles,Fumbles,Fumbles
Player,Tm,Int,Yds,TD,Lng,PD,Sk,Comb,Solo,Ast,TFL,QBHits,FR,Yds,TD,FF
Shawn Springs,WAS,2,57,0,0,2,0.0,6,3,3,0,,0,0,0,0
Fred Smoot,WAS,1,0,0,0,2,0.0,3,3,0,0,,0,0,0,0
Marcus Washington,WAS,0,0,0,0,0,1.0,5,5,0,0,,0,0,0,1
Ladell Betts,WAS,0,0,0,0,0,0.0,1,1,0,0,,0,0,0,0
James Thrash,WAS,0,0,0,0,0,0.0,1,1,0,0,,0,0,0,0
Ryan Clark,WAS,,,,,0,0.0,8,6,2,1,,0,0,0,0
Antonio Pierce,WAS,,,,,0,0.0,8,5,3,1,,0,0,0,0
Lemar Marshall,WAS,,,,,0,0.0,6,5,1,0,,0,0,0,0
Cornelius Griffin,WAS,,,,,1,0.0,5,5,0,1,,0,0,0,0
Joe Salave'a,WAS,,,,,0,0.0,3,3,0,1,,0,0,0,0
Khary Campbell,WAS,,,,,0,0.0,2,2,0,0,,0,0,0,0
Phillip Daniels,WAS,,,,,0,0.0,2,2,0,0,,1,0,0,0
Pat Dennis,WAS,,,,,0,0.0,2,2,0,0,,0,0,0,0
Renaldo Wynn,WAS,,,,,0,0.0,2,1,1,1,,0,0,0,0
Rock Cartwright,WAS,,,,,0,0.0,1,1,0,0,,0,0,0,0
Demetric Evans,WAS,,,,,0,0.0,1,0,1,0,,0,0,0,0
Todd Franz,WAS,,,,,0,0.0,1,1,0,0,,0,0,0,0
Walt Harris,WAS,,,,,0,0.0,1,1,0,0,,0,0,0,1
Ade Jimoh,WAS,,,,,0,0.0,1,1,0,0,,0,0,0,0
Andre Lott,WAS,,,,,0,0.0,1,1,0,0,,0,0,0,0
Brandon Noble,WAS,,,,,0,0.0,1,1,0,0,,0,0,0,0
Mike Sellers,WAS,,,,,0,0.0,1,1,0,0,,0,0,0,0
