Player,Tm,Att,Yds,TD,1D,YBC,YBC/Att,YAC,YAC/Att,BrkTkl,Att/Br
Todd Gurley,LAR,22,77,3,5,39,1.8,38,1.7,2,11.0
Jared Goff,LAR,5,15,0,2,15,3.0,0,0.0,0,
Robert Woods,LAR,2,53,0,1,15,7.5,38,19.0,0,
Josh Reynolds,LAR,1,10,0,1,6,6.0,4,4.0,0,
Player,Tm,Att,Yds,TD,1D,YBC,YBC/Att,YAC,YAC/Att,BrkTkl,Att/Br
Chris Carson,SEA,19,116,0,5,55,2.9,61,3.2,2,9.5
Mike Davis,SEA,12,68,1,3,51,4.3,17,1.4,0,
Tyler Lockett,SEA,1,6,0,0,3,3.0,3,3.0,0,
