Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Marcus Peters,LAR,0,7,5,71.4%,83,16.6,11.9,3,150.6,13.0,75,8,0,0,0,0.0,0,5,0,0.0%
Nickell Robey-Coleman,LAR,0,3,3,100.0%,43,14.3,14.3,0,118.7,12.7,38,5,0,0,0,0.0,0,4,0,0.0%
John Johnson,LAR,0,1,1,100.0%,32,32.0,32.0,0,118.7,4.0,4,28,1,0,1,0.0,1,6,0,0.0%
Marqui Christian,LAR,0,1,1,100.0%,15,15.0,15.0,0,118.7,15.0,15,0,1,0,0,0.0,0,1,0,0.0%
Mark Barron,LAR,0,1,1,100.0%,11,11.0,11.0,0,112.5,1.0,1,10,1,0,0,0.0,0,9,1,10.0%
Troy Hill,LAR,0,2,1,50.0%,5,5.0,2.5,0,56.2,17.5,5,0,0,0,0,0.0,0,5,0,0.0%
Lamarcus Joyner,LAR,0,1,1,100.0%,9,9.0,9.0,0,104.2,1.0,1,8,0,0,0,0.0,0,5,0,0.0%
Samson Ebukam,LAR,0,1,0,0.0%,,,0.0,,39.6,6.0,,,0,4,0,0.0,4,5,1,16.7%
Michael Brockers,LAR,0,0,0,,,,,,,,,,0,1,0,0.0,1,4,1,20.0%
Aaron Donald,LAR,0,0,0,,,,,,,,,,0,0,0,1.0,1,2,0,0.0%
Ndamukong Suh,LAR,0,0,0,,,,,,,,,,0,0,0,1.0,1,6,0,0.0%
Sam Shields,LAR,0,1,0,0.0%,,,0.0,,39.6,1.0,,,0,0,0,0.0,0,0,0,
Cory Littleton,LAR,0,1,0,0.0%,,,0.0,,39.6,21.0,,,2,0,0,0.0,0,8,1,11.1%
Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Justin Coleman,SEA,0,10,7,70.0%,108,15.4,10.8,1,138.7,5.7,21,87,1,0,0,0.0,0,3,2,40.0%
Bobby Wagner,SEA,0,6,5,83.3%,68,13.6,11.3,0,113.9,10.8,17,51,4,1,0,0.0,1,8,0,0.0%
Shaquill Griffin,SEA,0,7,5,71.4%,113,22.6,16.1,0,113.7,14.1,62,51,0,0,0,0.0,0,4,1,20.0%
Bradley McDougald,SEA,0,5,4,80.0%,62,15.5,12.4,0,118.3,9.2,41,21,0,0,0,0.0,0,10,0,0.0%
Barkevious Mingo,SEA,0,3,3,100.0%,25,8.3,8.3,0,101.4,4.3,13,12,7,1,1,0.0,2,7,0,0.0%
Tedric Thompson,SEA,1,3,2,66.7%,39,19.5,13.0,0,70.1,28.0,36,3,0,0,0,0.0,0,8,2,20.0%
Branden Jackson,SEA,0,1,1,100.0%,-6,-6.0,-6.0,0,79.2,-6.0,-6,0,0,0,0,0.0,0,1,0,0.0%
Tre Flowers,SEA,0,3,1,33.3%,14,14.0,4.7,0,49.3,6.7,14,0,0,0,0,0.0,0,5,0,0.0%
Quinton Jefferson,SEA,0,0,0,,,,,,,,,,0,1,1,0.0,2,1,0,0.0%
Frank Clark,SEA,1,0,0,,,,,,,,,,0,1,0,0.0,1,2,1,33.3%
