Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Quinton Spain,G,55,100%,0,0%,5,19%
Dion Dawkins,T,55,100%,0,0%,5,19%
Jon Feliciano,G,55,100%,0,0%,5,19%
Josh Allen,QB,55,100%,0,0%,0,0%
Mitch Morse,C,55,100%,0,0%,0,0%
John Brown,WR,52,95%,0,0%,0,0%
Cody Ford,T,36,65%,0,0%,5,19%
Cole Beasley,WR,30,55%,0,0%,1,4%
Frank Gore,RB,30,55%,0,0%,0,0%
Dawson Knox,TE,29,53%,0,0%,11,41%
Duke Williams,WR,29,53%,0,0%,4,15%
Tyler Kroft,TE,24,44%,0,0%,5,19%
Lee Smith,TE,23,42%,0,0%,6,22%
Devin Singletary,RB,21,38%,0,0%,0,0%
Isaiah McKenzie,WR,21,38%,0,0%,0,0%
Ty Nsekhe,T,19,35%,0,0%,5,19%
Patrick DiMarco,FB,9,16%,0,0%,4,15%
Andre Roberts,WR,7,13%,0,0%,8,30%
Jordan Poyer,SS,0,0%,72,100%,13,48%
Tremaine Edmunds,LB,0,0%,72,100%,6,22%
Tre'Davious White,CB,0,0%,71,99%,5,19%
Micah Hyde,FS,0,0%,71,99%,5,19%
Levi Wallace,CB,0,0%,71,99%,3,11%
Lorenzo Alexander,LB,0,0%,69,96%,9,33%
Trent Murphy,DE,0,0%,49,68%,4,15%
Maurice Alexander,LB,0,0%,47,65%,14,52%
Jerry Hughes,DE,0,0%,43,60%,0,0%
Jordan Phillips,DT,0,0%,39,54%,3,11%
Shaq Lawson,DE,0,0%,35,49%,1,4%
Taron Johnson,CB,0,0%,34,47%,7,26%
Ed Oliver,DT,0,0%,34,47%,0,0%
Star Lotulelei,DT,0,0%,29,40%,5,19%
Darryl Johnson,DE,0,0%,21,29%,21,78%
Kyle Peko,DT,0,0%,21,29%,1,4%
Kevin Johnson,CB,0,0%,9,13%,16,59%
Dean Marlowe,SS,0,0%,5,7%,13,48%
Senorise Perry,RB,0,0%,0,0%,17,63%
Julian Stanford,LB,0,0%,0,0%,17,63%
Siran Neal,SS,0,0%,0,0%,16,59%
Jaquan Johnson,SS,0,0%,0,0%,15,56%
Stephen Hauschka,K,0,0%,0,0%,12,44%
Kurt Coleman,FS,0,0%,0,0%,9,33%
Corey Bojorquez,P,0,0%,0,0%,8,30%
Reid Ferguson,LS,0,0%,0,0%,8,30%
Spencer Long,C,0,0%,0,0%,5,19%
