Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Ken Webster,MIA,0,5,3,60.0%,30,10.0,6.0,0,77.1,13.8,19,11,0,0,0,0.0,0,4,0,0.0%
Ryan Lewis,MIA,0,4,3,75.0%,53,17.7,13.3,1,156.2,19.3,45,8,0,0,0,0.0,0,2,0,0.0%
Nik Needham,MIA,0,2,2,100.0%,32,16.0,16.0,0,118.7,12.5,25,7,1,1,0,0.0,1,2,1,33.3%
Eric Rowe,MIA,0,4,2,50.0%,30,15.0,7.5,0,75.0,8.5,18,12,0,0,0,0.0,0,4,0,0.0%
Jerome Baker,MIA,0,2,1,50.0%,5,5.0,2.5,0,56.2,13.0,5,0,5,0,2,0.0,2,5,0,0.0%
Vince Biegel,MIA,0,1,1,100.0%,2,2.0,2.0,0,79.2,-3.0,-3,5,3,0,0,1.0,1,5,2,28.6%
Taco Charlton,MIA,0,1,1,100.0%,11,11.0,11.0,0,112.5,-4.0,-4,15,0,0,0,1.0,1,4,0,0.0%
Jamal Perry,MIA,0,3,1,33.3%,3,3.0,1.0,1,81.9,11.7,3,0,1,0,0,0.0,0,2,0,0.0%
Davon Godchaux,MIA,0,1,1,100.0%,9,9.0,9.0,0,104.2,2.0,2,7,0,0,0,0.0,0,3,1,25.0%
Raekwon McMillan,MIA,0,1,1,100.0%,27,27.0,27.0,0,118.7,-1.0,-1,28,1,0,0,0.0,0,6,2,25.0%
Samuel Eguavoen,MIA,0,0,0,,,,,,,,,,1,0,0,0.0,0,2,0,0.0%
Charles Harris,MIA,0,0,0,,,,,,,,,,0,0,0,0.0,0,2,1,33.3%
Trent Harris,MIA,0,0,0,,,,,,,,,,4,0,0,0.0,0,3,1,25.0%
Bobby McCain,MIA,0,1,0,0.0%,,,0.0,,39.6,6.0,,,4,0,0,0.0,0,1,1,50.0%
Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Levi Wallace,BUF,0,9,7,77.8%,102,14.6,11.3,0,113.9,15.0,88,14,0,0,0,0.0,0,7,0,0.0%
Maurice Alexander,BUF,0,5,4,80.0%,49,12.3,9.8,0,107.5,4.0,20,29,1,0,0,0.0,0,7,0,0.0%
Lorenzo Alexander,BUF,0,3,3,100.0%,29,9.7,9.7,0,106.9,4.3,13,16,4,1,1,0.0,2,10,1,9.1%
Tremaine Edmunds,BUF,0,2,2,100.0%,1,0.5,0.5,0,79.2,-1.5,-3,4,2,0,1,0.0,1,8,2,20.0%
Taron Johnson,BUF,0,3,2,66.7%,35,17.5,11.7,0,106.2,10.7,25,10,2,0,0,0.0,0,2,1,33.3%
Micah Hyde,BUF,0,2,2,100.0%,39,19.5,19.5,0,118.7,16.0,32,7,1,0,0,0.0,0,5,1,16.7%
Kevin Johnson,BUF,0,1,1,100.0%,10,10.0,10.0,0,108.3,5.0,5,5,0,0,0,0.0,0,2,0,0.0%
Jordan Poyer,BUF,0,2,1,50.0%,12,12.0,6.0,1,108.3,9.5,1,11,2,0,0,0.0,0,9,0,0.0%
Tre'Davious White,BUF,1,7,1,14.3%,5,5.0,0.7,0,0.0,11.7,5,0,0,0,0,0.0,0,5,0,0.0%
Jerry Hughes,BUF,0,0,0,,,,,,,,,,0,1,1,0.0,2,0,1,100.0%
Shaq Lawson,BUF,0,0,0,,,,,,,,,,0,0,1,0.0,1,2,1,33.3%
Trent Murphy,BUF,0,0,0,,,,,,,,,,0,0,1,0.0,1,5,0,0.0%
Ed Oliver,BUF,0,0,0,,,,,,,,,,0,0,0,1.0,1,2,1,33.3%
Jordan Phillips,BUF,0,0,0,,,,,,,,,,0,0,0,0.0,0,2,2,50.0%
