0,1
Officials,Officials
Referee,Carl Cheffers
Umpire,Mark Pellis
Down Judge,Michael Spanier
Line Judge,Jeff Seeman
Back Judge,Matthew Edwards
Side Judge,Eugene Hall
Field Judge,Michael Banks
