0,1
Game Info,Game Info
Won Toss,Redskins
Roof,outdoors
Surface,grass
Duration,3:00
Attendance,80169
Weather,"55 degrees, relative humidity 64%, wind 7 mph, wind chill 0"
Vegas Line,Washington Redskins -1.0
Over/Under,46.0 (over)
