Unnamed: 0_level_0,Unnamed: 1_level_0,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams
Tm,Total,Tot,Pass,Rush,TOvr,Tot,Pass,Rush,TOvr,Tot,KO,KR,P,PR,FG/XP
Colts,-7.0,-7.8,-3.87,-0.37,-13.01,-0.12,-7.18,5.77,6.13,-0.86,-6.4,4.21,-0.45,2.22,-0.44
Redskins,7.0,0.12,7.18,-5.77,-6.13,7.8,3.87,0.37,13.01,0.86,-4.21,6.4,-2.22,0.45,0.44
