#,Quarter,Time,LOS,Plays,Length,Net Yds,Result
1,1,11:39,PIT 20,6,3:23,18,Punt
2,1,6:56,PIT 36,9,4:08,26,Punt
3,1,0:17,PIT 25,5,2:44,21,Interception
4,2,11:06,PIT 32,6,4:39,8,Punt
5,2,2:31,PIT 4,8,1:53,37,Punt
6,3,15:00,PIT 27,9,4:59,73,Touchdown
7,3,7:39,PIT 40,4,2:48,8,Punt
8,3,4:33,,0,0:08,0,Fumble
9,3,4:19,PIT 20,3,0:20,0,Punt
10,4,14:58,PIT 30,8,2:28,43,Missed FG
11,4,9:04,PIT 46,4,1:09,54,Touchdown
12,4,2:00,PIT 27,6,0:54,46,Downs
