0,1
Game Info,Game Info
Won Toss,49ers
Roof,outdoors
Surface,grass
Duration,3:03
Attendance,67877
Weather,"57 degrees, relative humidity 80%, wind 14 mph, wind chill 0"
Vegas Line,San Francisco 49ers -4.0
Over/Under,41.5 (over)
