0,1
Game Info,Game Info
Won Toss,Texans (deferred)
Won OT Toss,Cowboys
Roof,retractable roof (closed)
Surface,astroturf
Duration,3:23
Attendance,72008
Vegas Line,Houston Texans -3.5
Over/Under,45.5 (under)
