Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
DeAndre Hopkins,WR,80,100%,1,2%,0,0%
Zach Fulton,G,80,100%,0,0%,6,21%
Senio Kelemete,G,80,100%,0,0%,6,21%
Kendall Lamm,T,80,100%,0,0%,6,21%
Julie'n Davenport,T,80,100%,0,0%,6,21%
Nick Martin,C,80,100%,0,0%,6,21%
Deshaun Watson,QB,80,100%,0,0%,0,0%
Alfred Blue,RB,79,99%,0,0%,5,17%
Will Fuller,WR,77,96%,0,0%,0,0%
Ryan Griffin,TE,57,71%,0,0%,11,38%
Keke Coutee,WR,57,71%,0,0%,0,0%
Jordan Thomas,TE,29,36%,0,0%,0,0%
Jordan Akins,TE,18,22%,0,0%,5,17%
Tyler Ervin,RB,3,4%,0,0%,10,34%
Zach Cunningham,LB,0,0%,62,100%,3,10%
Kareem Jackson,CB,0,0%,62,100%,0,0%
Benardrick McKinney,LB,0,0%,62,100%,0,0%
Johnathan Joseph,CB,0,0%,61,98%,5,17%
Tyrann Mathieu,FS,0,0%,59,95%,0,0%
Justin Reid,SS,0,0%,56,90%,23,79%
J.J. Watt,DE,0,0%,56,90%,5,17%
Jadeveon Clowney,LB,0,0%,54,87%,0,0%
Whitney Mercilus,LB,0,0%,50,81%,5,17%
Shareece Wright,CB,0,0%,43,69%,4,14%
D.J. Reader,NT,0,0%,42,68%,0,0%
Angelo Blackson,DE,0,0%,29,47%,7,24%
Brandon Dunn,NT,0,0%,24,39%,7,24%
Duke Ejiofor,LB,0,0%,11,18%,0,0%
Joel Heath,DE,0,0%,5,8%,5,17%
Peter Kalambayi,LB,0,0%,3,5%,23,79%
Kayvon Webster,CB,0,0%,2,3%,0,0%
Brennan Scarlett,LB,0,0%,0,0%,23,79%
A.J. Moore,FS,0,0%,0,0%,22,76%
Tyrell Adams,LB,0,0%,0,0%,18,62%
Joe Webb,QB,0,0%,0,0%,18,62%
Johnson Bademosi,CB,0,0%,0,0%,18,62%
Buddy Howell,RB,0,0%,0,0%,16,55%
Ka'imi Fairbairn,K,0,0%,0,0%,12,41%
Trevor Daniel,P,0,0%,0,0%,9,31%
Jon Weeks,LS,0,0%,0,0%,9,31%
Natrell Jamerson,FS,0,0%,0,0%,8,28%
Sammie Coates,WR,0,0%,0,0%,6,21%
Martinas Rankin,T,0,0%,0,0%,6,21%
Greg Mancz,C,0,0%,0,0%,6,21%
