Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Joe Looney,C,62,100%,0,0%,4,14%
Connor Williams,G,62,100%,0,0%,4,14%
Zack Martin,G,62,100%,0,0%,4,14%
Tyron Smith,T,62,100%,0,0%,4,14%
La'el Collins,T,62,100%,0,0%,4,14%
Dak Prescott,QB,62,100%,0,0%,0,0%
Geoff Swaim,TE,59,95%,0,0%,15,52%
Ezekiel Elliott,RB,50,81%,0,0%,0,0%
Allen Hurns,WR,38,61%,0,0%,0,0%
Cole Beasley,WR,37,60%,0,0%,0,0%
Deonte Thompson,WR,36,58%,0,0%,7,24%
Michael Gallup,WR,24,39%,0,0%,0,0%
Tavon Austin,WR,23,37%,0,0%,3,10%
Blake Jarwin,TE,18,29%,0,0%,14,48%
Rod Smith,RB,11,18%,0,0%,19,66%
Rico Gathers,TE,7,11%,0,0%,0,0%
Jamize Olawale,FB,6,10%,0,0%,19,66%
Brice Butler,WR,1,2%,0,0%,0,0%
Jeff Heath,SS,0,0%,80,100%,19,66%
Leighton Vander Esch,LB,0,0%,80,100%,14,48%
Byron Jones,CB,0,0%,80,100%,14,48%
Xavier Woods,FS,0,0%,79,99%,6,21%
Jaylon Smith,LB,0,0%,79,99%,6,21%
Anthony Brown,CB,0,0%,67,84%,15,52%
Tyrone Crawford,DE,0,0%,66,82%,6,21%
DeMarcus Lawrence,DE,0,0%,61,76%,5,17%
Antwaun Woods,NT,0,0%,49,61%,6,21%
Taco Charlton,DE,0,0%,48,60%,2,7%
Randy Gregory,DE,0,0%,40,50%,3,10%
Chidobe Awuzie,CB,0,0%,36,45%,3,10%
Jourdan Lewis,CB,0,0%,33,41%,3,10%
Dorance Armstrong Jr.,DE,0,0%,29,36%,1,3%
Damien Wilson,LB,0,0%,24,30%,25,86%
Daniel Ross,DT,0,0%,16,20%,1,3%
Caraun Reid,DT,0,0%,10,12%,0,0%
Joe Thomas,LB,0,0%,2,2%,12,41%
Kavon Frazier,SS,0,0%,1,1%,19,66%
Ibraheim Campbell,FS,0,0%,0,0%,13,45%
Justin March,LB,0,0%,0,0%,12,41%
Chris Jones,P,0,0%,0,0%,9,31%
Brett Maher,K,0,0%,0,0%,9,31%
L.P. Ladouceur,LS,0,0%,0,0%,9,31%
Chris Covington,LB,0,0%,0,0%,6,21%
Cameron Fleming,T,0,0%,0,0%,4,14%
