Unnamed: 0_level_0,Unnamed: 1_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Unnamed: 7_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Fumbles,Fumbles,Fumbles,Fumbles
Player,Tm,Int,Yds,TD,Lng,PD,Sk,Comb,Solo,Ast,TFL,QBHits,FR,Yds,TD,FF
Leigh Bodden,CLE,1,0,0,0,4,0.0,10,6,4,0,,0,0,0,0
Andra Davis,CLE,0,0,0,0,0,1.0,9,8,1,1,,0,0,0,0
Kenard Lang,CLE,0,0,0,0,0,1.0,3,1,2,1,,0,0,0,0
Phil Dawson,CLE,0,0,0,0,0,0.0,1,1,0,0,,0,0,0,0
Chaun Thompson,CLE,,,,,0,0.0,8,8,0,1,,0,0,0,1
Brodney Pool,CLE,,,,,0,0.0,7,4,3,0,,0,0,0,0
Daylon McCutcheon,CLE,,,,,0,0.0,6,6,0,0,,0,0,0,0
Orpheus Roye,CLE,,,,,1,0.0,5,3,2,1,,0,0,0,0
Jason Fisk,CLE,,,,,0,0.0,4,1,3,0,,0,0,0,0
Michael Lehan,CLE,,,,,0,0.0,3,3,0,0,,0,0,0,0
Alvin McKinley,CLE,,,,,0,0.0,3,2,1,0,,0,0,0,0
Chris Crocker,CLE,,,,,1,0.0,2,0,2,0,,0,0,0,0
Ethan Kelley,CLE,,,,,0,0.0,2,0,2,0,,0,0,0,0
Brian Russell,CLE,,,,,1,0.0,2,1,1,0,,0,0,0,0
Ben Taylor,CLE,,,,,0,0.0,2,1,1,0,,0,0,0,0
Mason Unck,CLE,,,,,0,0.0,2,1,1,0,,0,0,0,0
Sean Jones,CLE,,,,,0,0.0,1,1,0,0,,0,0,0,0
Orlando Ruff,CLE,,,,,0,0.0,1,1,0,0,,0,0,0,0
Nick Speegle,CLE,,,,,0,0.0,1,1,0,0,,0,0,0,0
Matt Stewart,CLE,,,,,0,0.0,1,1,0,0,,0,0,0,0
,,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,,Tackles,Tackles,Tackles,Tackles,Tackles,Fumbles,Fumbles,Fumbles,Fumbles
Player,Tm,Int,Yds,TD,Lng,PD,Sk,Comb,Solo,Ast,TFL,QBHits,FR,Yds,TD,FF
DaShon Polk,HOU,0,0,0,0,0,1.0,10,8,2,0,,0,0,0,1
Gary Walker,HOU,0,0,0,0,1,1.0,6,2,4,1,,0,0,0,0
Phillip Buchanon,HOU,0,0,0,0,3,0.0,3,1,2,0,,0,0,0,0
Moran Norris,HOU,0,0,0,0,0,0.0,1,1,0,0,,0,0,0,0
Jason Simmons,HOU,,,,,0,0.0,9,7,2,0,,0,0,0,1
Morlon Greenwood,HOU,,,,,0,0.0,8,6,2,0,,0,0,0,0
Dunta Robinson,HOU,,,,,0,0.0,7,6,1,0,,0,0,0,0
Marcus Coleman,HOU,,,,,0,0.0,5,5,0,0,,0,0,0,0
C.C. Brown,HOU,,,,,0,0.0,3,1,2,0,,0,0,0,0
Troy Evans,HOU,,,,,0,0.0,3,1,2,0,,0,0,0,0
Shantee Orr,HOU,,,,,0,0.0,3,1,2,0,,0,0,0,0
Seth Payne,HOU,,,,,0,0.0,3,2,1,0,,0,0,0,0
Robaire Smith,HOU,,,,,1,0.0,3,2,1,0,,1,3,0,0
Travis Johnson,HOU,,,,,0,0.0,2,2,0,1,,0,0,0,0
Antwan Peek,HOU,,,,,0,0.0,2,1,1,0,,1,0,0,0
Bryan Pittman,HOU,,,,,0,0.0,2,1,1,0,,0,0,0,0
Charlie Anderson,HOU,,,,,1,0.0,1,1,0,0,,0,0,0,0
Jason Babin,HOU,,,,,0,0.0,1,0,1,0,,0,0,0,0
Jason Bell,HOU,,,,,0,0.0,1,0,1,0,,0,0,0,0
Demarcus Faggins,HOU,,,,,2,0.0,1,1,0,0,,0,0,0,0
Ramon Walker,HOU,,,,,0,0.0,1,0,1,0,,0,0,0,0
