Player,Pos
Matt Schaub,QB
Ron Dayne,RB
Vonta Leach,FB
Kevin Walter,WR
Andre Johnson,WR
Owen Daniels,TE
Ephraim Salaam,LT
Chester Pitts,LG
Mike Flanagan,C
Fred Weary,RG
Eric Winston,RT
Anthony Weaver,LDE
Travis Johnson,LDT
Amobi Okoye,RDT
Mario Williams,RDE
Danny Clark,SLB
DeMeco Ryans,MLB
Morlon Greenwood,WLB
Fred Bennett,LCB
Von Hutchins,RCB
C.C. Brown,SS
Will Demps,FS
