Unnamed: 0_level_0,Unnamed: 1_level_0,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams
Tm,Total,Tot,Pass,Rush,TOvr,Tot,Pass,Rush,TOvr,Tot,KO,KR,P,PR,FG/XP
Texans,13.0,2.03,5.93,-3.24,-7.67,10.36,2.11,7.92,12.62,-3.69,-4.36,1.46,0.76,-0.84,-0.71
Saints,-13.0,-10.36,-2.11,-7.92,-12.62,-2.03,-5.93,3.24,7.67,3.69,-1.46,4.36,0.84,-0.76,0.71
