Player,Pos
Drew Brees,QB
Reggie Bush,RB
Mike Karney,FB
Marques Colston,WR
Eric Johnson,WR
Lance Moore,WR
Zach Strief,LT
Jamar Nesbit,LG
Jeff Faine,C
Jahri Evans,RG
Jon Stinchcomb,RT
Josh Cooper,LDE
Antwan Lake,DT
Hollis Thomas,NT
Will Smith,RDE
Scott Fujita,SLB
Mark Simoneau,MLB
Scott Shanle,WLB
Mike McKenzie,LCB
Jason David,RCB
Roman Harper,SS
Josh Bullocks,FS
