0,1
Game Info,Game Info
Won Toss,Bears
Won OT Toss,Bears
Roof,outdoors
Surface,grass
Duration,3:39
Attendance,68932
Weather,"56 degrees, relative humidity 61%, wind 9 mph"
Vegas Line,Tennessee Titans -5.5
Over/Under,34.0 (over)
