Player,Pos
Billy Volek,QB
Chris Brown,RB
Drew Bennett,WR
Derrick Mason,WR
Erron Kinney,TE
Ben Troupe,TE
Brad Hopkins,LT
Jacob Bell,LG
Justin Hartwig,C
Benji Olson,RG
Fred Miller,RT
Kevin Carter,LDE
Randy Starks,LDT
Albert Haynesworth,RDT
Travis LaBoy,RDE
Rocky Boiman,LLB
Brad Kassell,MLB
Keith Bulluck,RLB
Andre Dyson,LCB
Tank Williams,SS
Samari Rolle,FS
Lamont Thompson,FS
