#,Quarter,Time,LOS,Plays,Length,Net Yds,Result
1,1,15:00,NYG 28,6,2:55,22,Punt
2,1,10:26,NYG 29,3,1:25,71,Touchdown
3,1,6:27,NYG 21,10,4:59,45,Punt
4,2,14:53,CLE 40,3,1:03,1,Punt
5,2,10:54,NYG 40,7,3:03,35,Field Goal
6,2,6:12,NYG 5,7,3:30,42,Punt
7,3,8:57,NYG 5,11,6:03,95,Touchdown
8,4,12:53,NYG 27,10,6:08,66,Field Goal
9,4,3:36,CLE 41,5,1:34,41,Touchdown
10,4,1:22,CLE 1,2,1:22,-3,End of Game
