0,1
Game Info,Game Info
Won Toss,Giants
Roof,outdoors
Surface,fieldturf
Duration,3:11
Attendance,78521
Weather,"77 degrees, relative humidity 50%, wind 3 mph, wind chill 0"
Vegas Line,New York Giants -3.0
Over/Under,38.0 (under)
