Unnamed: 0_level_0,Unnamed: 1_level_0,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams
Tm,Total,Tot,Pass,Rush,TOvr,Tot,Pass,Rush,TOvr,Tot,KO,KR,P,PR,FG/XP
Browns,-17.34,-9.89,1.75,-10.98,-12.8,-15.4,-15.39,-0.67,0.0,3.46,-4.4,5.02,2.25,-0.02,0.61
Giants,17.34,15.4,15.39,0.67,0.0,9.89,-1.75,10.98,12.8,-3.46,-5.02,4.4,0.02,-2.25,-0.61
