Player,Pos
Sam Bradford,QB
Tavon Austin,HB
Chris Givens,WR
Austin Pettis,WR
Jared Cook,TE
Lance Kendricks,TE
Jake Long,LT
Chris Williams,LG
Scott Wells,C
Harvey Dahl,RG
Joe Barksdale,RT
Chris Long,LDE
Kendall Langford,LDT
Michael Brockers,RDT
Robert Quinn,RDE
Alec Ogletree,LLB
James Laurinaitis,MLB
Trumaine Johnson,RLB
Cortland Finnegan,LCB
Jackrabbit Jenkins,RCB
T.J. McDonald,SS
Rodney McLeod,FS
