0,1
Game Info,Game Info
Won Toss,Buccaneers (deferred)
Roof,retractable roof (closed)
Surface,astroturf
Duration,3:24
Attendance,70785
Vegas Line,Houston Texans -2.5
Over/Under,36.5 (over)
