Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Laremy Tunsil,T,72,100%,0,0%,3,9%
Shaq Mason,G,72,100%,0,0%,3,9%
Tytus Howard,T,72,100%,0,0%,3,9%
George Fant,T,72,100%,0,0%,3,9%
C.J. Stroud,QB,72,100%,0,0%,0,0%
Michael Deiter,C,72,100%,0,0%,0,0%
Tank Dell,WR,61,85%,0,0%,9,27%
Dalton Schultz,TE,57,79%,0,0%,0,0%
Nico Collins,WR,57,79%,0,0%,0,0%
Devin Singletary,RB,54,75%,0,0%,0,0%
Noah Brown,WR,52,72%,0,0%,9,27%
Andrew Beck,FB,27,38%,0,0%,14,42%
Mike Boone,RB,19,26%,0,0%,5,15%
Eric Saubert,TE,12,17%,0,0%,8,24%
John Metchie,WR,11,15%,0,0%,1,3%
Xavier Hutchinson,WR,9,13%,0,0%,8,24%
Austin Deculus,T,1,1%,0,0%,3,9%
Shaquill Griffin,CB,0,0%,66,100%,7,21%
Jalen Pitre,FS,0,0%,66,100%,7,21%
Steven Nelson,CB,0,0%,66,100%,0,0%
Blake Cashman,LB,0,0%,54,82%,5,15%
Maliek Collins,DT,0,0%,48,73%,7,21%
Jonathan Greenard,DE,0,0%,47,71%,1,3%
Tavierre Thomas,CB,0,0%,44,67%,27,82%
Denzel Perryman,LB,0,0%,43,65%,0,0%
DeAndre Houston-Carson,FS,0,0%,42,64%,17,52%
Christian Harris,LB,0,0%,41,62%,15,45%
Will Anderson,DE,0,0%,40,61%,6,18%
Khalil Davis,DT,0,0%,38,58%,7,21%
Kurt Hinish,DT,0,0%,27,41%,7,21%
Jimmie Ward,FS,0,0%,23,35%,0,0%
Jerry Hughes,DE,0,0%,20,30%,0,0%
Hassan Ridgeway,DT,0,0%,16,24%,0,0%
Dylan Horton,DE,0,0%,14,21%,21,64%
Henry To'oTo'o,LB,0,0%,13,20%,10,30%
Myjai Sanders,LB,0,0%,13,20%,0,0%
M.J. Stewart,SS,0,0%,4,6%,9,27%
D'Angelo Ross,CB,0,0%,1,2%,30,91%
Neville Hewitt,LB,0,0%,0,0%,30,91%
Jake Hansen,LB,0,0%,0,0%,27,82%
Dare Ogunbowale,RB,0,0%,0,0%,24,73%
Ka'dar Hollman,CB,0,0%,0,0%,15,45%
Jon Weeks,LS,0,0%,0,0%,6,18%
Cameron Johnston,P,0,0%,0,0%,6,18%
Ka'imi Fairbairn,K,0,0%,0,0%,4,12%
Josh Jones,G,0,0%,0,0%,3,9%
Dieter Eiselen,C,0,0%,0,0%,3,9%
