Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Joe Berger,G,66,100%,0,0%,2,9%
Nick Easton,G,66,100%,0,0%,2,9%
Pat Elflein,C,66,100%,0,0%,2,9%
Riley Reiff,T,66,100%,0,0%,2,9%
Case Keenum,QB,66,100%,0,0%,0,0%
Rashod Hill,T,66,100%,0,0%,0,0%
Kyle Rudolph,TE,63,95%,0,0%,2,9%
Adam Thielen,WR,60,91%,0,0%,0,0%
Stefon Diggs,WR,48,73%,0,0%,0,0%
Jerick McKinnon,RB,36,55%,0,0%,6,26%
Latavius Murray,RB,30,45%,0,0%,0,0%
Blake Bell,TE,27,41%,0,0%,16,70%
C.J. Ham,FB,25,38%,0,0%,17,74%
Laquon Treadwell,WR,19,29%,0,0%,0,0%
Jarius Wright,WR,14,21%,0,0%,0,0%
Michael Floyd,WR,6,9%,0,0%,0,0%
Jeremiah Sirles,G,1,2%,0,0%,3,13%
David Morgan,TE,1,2%,0,0%,1,4%
Harrison Smith,FS,0,0%,53,100%,4,17%
Eric Kendricks,LB,0,0%,53,100%,4,17%
Anthony Barr,LB,0,0%,53,100%,4,17%
Andrew Sendejo,SS,0,0%,53,100%,3,13%
Xavier Rhodes,CB,0,0%,53,100%,0,0%
Trae Waynes,CB,0,0%,51,96%,4,17%
Everson Griffen,DE,0,0%,50,94%,4,17%
Danielle Hunter,DE,0,0%,40,75%,8,35%
Linval Joseph,NT,0,0%,40,75%,1,4%
Tom Johnson,DT,0,0%,34,64%,4,17%
Brian Robison,DE,0,0%,24,45%,1,4%
Ben Gedeon,LB,0,0%,20,38%,21,91%
Shamar Stephen,NT,0,0%,20,38%,8,35%
Terence Newman,CB,0,0%,20,38%,0,0%
Mackensie Alexander,CB,0,0%,15,28%,3,13%
Stephen Weatherly,DE,0,0%,3,6%,6,26%
Emmanuel Lamur,LB,0,0%,1,2%,5,22%
Marcus Sherels,CB,0,0%,0,0%,21,91%
Jayron Kearse,SS,0,0%,0,0%,20,87%
Anthony Harris,FS,0,0%,0,0%,17,74%
Kentrell Brothers,LB,0,0%,0,0%,17,74%
Eric Wilson,LB,0,0%,0,0%,17,74%
Tramaine Brock,CB,0,0%,0,0%,9,39%
Ryan Quigley,P,0,0%,0,0%,7,30%
Kevin McDermott,LS,0,0%,0,0%,7,30%
Kai Forbath,K,0,0%,0,0%,5,22%
