0,1
Game Info,Game Info
Won Toss,Falcons (deferred)
Roof,retractable roof (closed)
Surface,fieldturf
Duration,2:44
Attendance,71185
Vegas Line,Atlanta Falcons -2.0
Over/Under,48.5 (under)
