Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Jackrabbit Jenkins,NYG,0,9,5,55.6%,62,12.4,6.9,0,77.1,10.8,52,10,0,0,0,0.0,0,3,0,0.0%
Ray-Ray Armstrong,NYG,0,4,4,100.0%,35,8.8,8.8,1,142.7,1.8,7,28,0,0,0,0.0,0,2,1,33.3%
Alec Ogletree,NYG,1,5,4,80.0%,62,15.5,12.4,1,118.3,12.0,35,27,3,0,0,0.0,0,5,2,28.6%
Donte Deayon,NYG,0,4,3,75.0%,50,16.7,12.5,0,116.7,10.8,39,11,0,0,0,0.0,0,4,1,20.0%
B.W. Webb,NYG,0,8,2,25.0%,30,15.0,3.8,0,42.7,19.3,27,3,0,0,0,0.0,0,3,0,0.0%
Landon Collins,NYG,0,4,2,50.0%,63,31.5,15.8,0,95.8,13.0,26,37,2,0,0,0.0,0,6,0,0.0%
Dalvin Tomlinson,NYG,0,1,1,100.0%,14,14.0,14.0,0,118.7,8.0,8,6,0,0,0,0.0,0,4,0,0.0%
Curtis Riley,NYG,0,2,1,50.0%,28,28.0,14.0,0,95.8,41.0,27,1,0,0,0,0.0,0,7,1,12.5%
B.J. Goodson,NYG,0,2,1,50.0%,28,28.0,14.0,0,95.8,4.5,8,20,0,0,0,0.0,0,2,0,0.0%
Kareem Martin,NYG,0,0,0,,,,,,,,,,9,2,4,0.0,6,2,0,0.0%
Kerry Wynn,NYG,0,0,0,,,,,,,,,,0,4,0,0.0,4,6,0,0.0%
Connor Barwin,NYG,0,0,0,,,,,,,,,,9,1,2,0.0,3,1,0,0.0%
Lorenzo Carter,NYG,0,0,0,,,,,,,,,,5,1,1,1.0,3,3,0,0.0%
B.J. Hill,NYG,0,0,0,,,,,,,,,,0,0,0,1.0,1,1,0,0.0%
Mario Edwards,NYG,0,0,0,,,,,,,,,,0,0,0,1.0,1,1,0,0.0%
John Jenkins,NYG,0,0,0,,,,,,,,,,0,0,1,0.0,1,0,0,
Michael Thomas,NYG,0,0,0,,,,,,,,,,1,0,0,0.0,0,3,0,0.0%
Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Zach Cunningham,HOU,0,6,6,100.0%,75,12.5,12.5,1,158.3,8.0,48,27,2,0,0,0.0,0,6,4,40.0%
Aaron Colvin,HOU,0,5,5,100.0%,41,8.2,8.2,0,100.8,4.2,21,20,1,0,0,0.0,0,7,2,22.2%
Johnathan Joseph,HOU,0,7,4,57.1%,37,9.3,5.3,0,71.7,7.6,2,35,0,0,0,0.0,0,2,2,50.0%
Benardrick McKinney,HOU,0,3,3,100.0%,12,4.0,4.0,1,122.9,0.7,2,10,3,0,0,0.0,0,7,0,0.0%
Kareem Jackson,HOU,0,2,2,100.0%,48,24.0,24.0,0,118.7,13.5,27,21,0,0,0,0.0,0,9,2,18.2%
Shareece Wright,HOU,0,2,2,100.0%,27,13.5,13.5,0,118.7,4.0,8,19,0,0,0,0.0,0,3,1,25.0%
Tyrann Mathieu,HOU,0,3,2,66.7%,35,17.5,11.7,0,106.2,4.3,19,16,1,0,0,0.0,0,9,0,0.0%
Angelo Blackson,HOU,0,1,1,100.0%,19,19.0,19.0,0,118.7,4.0,4,15,0,0,0,1.0,1,3,0,0.0%
Justin Reid,HOU,0,1,1,100.0%,21,21.0,21.0,0,118.7,18.0,18,3,0,0,0,0.0,0,4,0,0.0%
J.J. Watt,HOU,0,0,0,,,,,,,,,,0,0,2,3.0,5,8,2,20.0%
Jadeveon Clowney,HOU,0,0,0,,,,,,,,,,2,1,0,0.0,1,3,0,0.0%
Dylan Cole,HOU,0,0,0,,,,,,,,,,1,0,0,0.0,0,1,1,50.0%
Whitney Mercilus,HOU,0,0,0,,,,,,,,,,7,0,0,0.0,0,3,2,40.0%
