0,1
Game Info,Game Info
Won Toss,Eagles (deferred)
Won OT Toss,Eagles
Roof,outdoors
Surface,grass
Duration,3:47
Attendance,69144
Weather,"66 degrees, relative humidity 58%, wind 15 mph, wind chill 0"
Vegas Line,Philadelphia Eagles -3.5
Over/Under,47.5 (over)
