Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Jeff Backus,T,78,100%,0,0%,6,17%
Rob Sims,G,78,100%,0,0%,6,17%
Gosder Cherilus,T,78,100%,0,0%,6,17%
Stephen Peterman,G,78,100%,0,0%,6,17%
Matthew Stafford,QB,78,100%,0,0%,0,0%
Dominic Raiola,C,78,100%,0,0%,0,0%
Calvin Johnson,WR,77,99%,0,0%,0,0%
Nate Burleson,WR,62,79%,0,0%,0,0%
Titus Young,WR,54,69%,0,0%,2,6%
Mikel Leshoure,RB,47,60%,0,0%,0,0%
Brandon Pettigrew,TE,38,49%,0,0%,6,17%
Will Heller,TE,27,35%,0,0%,12,33%
Tony Scheffler,TE,26,33%,0,0%,0,0%
Riley Reiff,T,22,28%,0,0%,6,17%
Joique Bell,RB,17,22%,0,0%,20,56%
Keiland Williams,RB,11,14%,0,0%,18,50%
Ryan Broyles,WR,9,12%,0,0%,0,0%
Amari Spievey,SS,0,0%,82,100%,12,33%
Chris Houston,CB,0,0%,82,100%,5,14%
Stephen Tulloch,LB,0,0%,81,99%,5,14%
Louis Delmas,FS,0,0%,80,98%,6,17%
Justin Durant,LB,0,0%,78,95%,5,14%
Ndamukong Suh,DT,0,0%,72,88%,5,14%
Jacob Lacey,CB,0,0%,58,71%,4,11%
DeAndre Levy,LB,0,0%,57,70%,9,25%
Cliff Avril,DE,0,0%,57,70%,0,0%
Kyle Vanden Bosch,DE,0,0%,53,65%,0,0%
Nick Fairley,DT,0,0%,48,59%,0,0%
Bill Bentley,CB,0,0%,39,48%,5,14%
Sammie Lee Hill,DT,0,0%,30,37%,5,14%
Willie Young,DE,0,0%,27,33%,16,44%
Lawrence Jackson,DE,0,0%,27,33%,5,14%
Jonte Green,CB,0,0%,18,22%,10,28%
Erik Coleman,SS,0,0%,13,16%,25,69%
Ashlee Palmer,LB,0,0%,0,0%,25,69%
Kassim Osgood,WR,0,0%,0,0%,25,69%
John Wendling,FS,0,0%,0,0%,25,69%
Ronnell Lewis,DE,0,0%,0,0%,21,58%
Travis Lewis,LB,0,0%,0,0%,19,53%
Stefan Logan,RB,0,0%,0,0%,18,50%
Don Muhlbach,LS,0,0%,0,0%,13,36%
Doug Hogue,LB,0,0%,0,0%,13,36%
Nick Harris,P,0,0%,0,0%,13,36%
Jason Hanson,K,0,0%,0,0%,13,36%
Dylan Gandy,C,0,0%,0,0%,6,17%
