Player,Pos
Matthew Stafford,QB
Mikel Leshoure,RB
Titus Young,WR
Nate Burleson,WR
Calvin Johnson,WR
Brandon Pettigrew,TE
Jeff Backus,LT
Rob Sims,LG
Dominic Raiola,C
Stephen Peterman,RG
Gosder Cherilus,RT
Cliff Avril,LDE
Nick Fairley,DT
Ndamukong Suh,DT
Kyle Vanden Bosch,RDE
Justin Durant,OLB
DeAndre Levy,OLB
Stephen Tulloch,MLB
Chris Houston,LCB
Jacob Lacey,RCB
Amari Spievey,SS
Louis Delmas,FS
