Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Byron Bell,T,69,100%,0,0%,4,15%
Andrew Norwell,G,69,100%,0,0%,4,15%
Greg Olsen,TE,69,100%,0,0%,1,4%
Trai Turner,G,69,100%,0,0%,0,0%
Mike Remmers,T,69,100%,0,0%,0,0%
Cam Newton,QB,69,100%,0,0%,0,0%
Ryan Kalil,C,69,100%,0,0%,0,0%
Jerricho Cotchery,WR,64,93%,0,0%,1,4%
Kelvin Benjamin,WR,53,77%,0,0%,0,0%
Jonathan Stewart,RB,43,62%,0,0%,0,0%
Ed Dickson,TE,38,55%,0,0%,14,54%
Corey Brown,WR,25,36%,0,0%,0,0%
Brenton Bersin,WR,20,29%,0,0%,11,42%
Mike Tolbert,FB,16,23%,0,0%,10,38%
Fozzy Whittaker,RB,6,9%,0,0%,10,38%
DeAngelo Williams,RB,6,9%,0,0%,0,0%
Joe Webb,QB,4,6%,0,0%,6,23%
Brandon Williams,TE,1,1%,0,0%,16,62%
Roman Harper,SS,0,0%,53,100%,9,35%
Josh Norman,CB,0,0%,53,100%,9,35%
Luke Kuechly,LB,0,0%,53,100%,8,31%
Thomas Davis,LB,0,0%,53,100%,8,31%
Tre Boston,SS,0,0%,53,100%,1,4%
Bene Benwikere,CB,0,0%,48,91%,6,23%
Charles Johnson,DE,0,0%,46,87%,2,8%
Kawann Short,DT,0,0%,41,77%,7,27%
Colin Jones,FS,0,0%,40,75%,12,46%
Dwan Edwards,DT,0,0%,31,58%,10,38%
Mario Addison,DE,0,0%,21,40%,6,23%
Colin Cole,DT,0,0%,21,40%,3,12%
Wes Horton,DE,0,0%,20,38%,6,23%
Kony Ealy,DE,0,0%,20,38%,4,15%
Adarius Taylor,LB,0,0%,13,25%,22,85%
Kyle Love,DT,0,0%,12,23%,0,0%
Melvin White,CB,0,0%,5,9%,11,42%
Ben Jacobs,LB,0,0%,0,0%,15,58%
Kevin Reddick,LB,0,0%,0,0%,14,54%
Brian Folkerts,C,0,0%,0,0%,10,38%
Brad Nortman,P,0,0%,0,0%,8,31%
Carrington Byndom,CB,0,0%,0,0%,8,31%
J.J. Jansen,LS,0,0%,0,0%,8,31%
Thomas DeCoud,FS,0,0%,0,0%,7,27%
Graham Gano,K,0,0%,0,0%,7,27%
Chris Scott,G,0,0%,0,0%,4,15%
Fernando Velasco,G,0,0%,0,0%,4,15%
