Unnamed: 0_level_0,Unnamed: 1_level_0,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams
Tm,Total,Tot,Pass,Rush,TOvr,Tot,Pass,Rush,TOvr,Tot,KO,KR,P,PR,FG/XP
Panthers,-14.0,-1.93,-2.05,-0.17,-16.65,-13.2,-18.79,5.61,0.0,-1.18,1.46,-2.56,2.14,-2.38,0.16
Seahawks,14.0,13.2,18.79,-5.61,0.0,1.93,2.05,0.17,16.65,1.18,2.56,-1.46,2.38,-2.14,-0.16
