0,1
Game Info,Game Info
Won Toss,Chiefs
Roof,outdoors
Surface,grass
Duration,2:58
Attendance,77956
Weather,"67 degrees, relative humidity 87%, no wind, wind chill 0"
Vegas Line,Cincinnati Bengals -1.5
Over/Under,49.5 (under)
