0,1
Game Info,Game Info
Won Toss,Browns
Roof,outdoors
Surface,grass
Duration,3:19
Attendance,73108
Weather,"35 degrees, relative humidity 62%, wind 10 mph, wind chill 27"
Vegas Line,St. Louis Rams -5.5
Over/Under,43.5 (over)
