Player,Pos
Marc Bulger,QB
Marshall Faulk,RB
Cam Cleeland,FB
Isaac Bruce,WR
Torry Holt,WR
Brandon Manumaleuna,TE
Orlando Pace,LT
Andy McCollum,LG
Dave Wohlabaugh,C
Adam Timmerman,RG
Kyle Turley,RT
Leonard Little,LDE
Brian Young,LDT
Ryan Pickett,NT
Grant Wistrom,RDE
Tommy Polley,WLB
Jerametrius Butler,LCB
Travis Fisher,RCB
Adam Archuleta,SS
Jason Sehorn,FS
Aeneas Williams,S
Rich Coady,DB
