0,1
Game Info,Game Info
Won Toss,Saints (deferred)
Roof,outdoors
Surface,grass
Duration,3:21
Attendance,69732
Weather,"65 degrees, relative humidity 60%, wind 10 mph, wind chill 0"
Vegas Line,New Orleans Saints -5.0
Over/Under,43.5 (over)
