Unnamed: 0_level_0,Unnamed: 1_level_0,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Fumbles,Fumbles
Player,Tm,Cmp,Att,Yds,TD,Int,Sk,Yds.1,Lng,Rate,Att,Yds,TD,Lng,Tgt,Rec,Yds,TD,Lng,Fmb,FL
Trent Green,KAN,21,31,223,1,0,1,3,20,99.3,5,17,0,13,0,0,0,0,,0,
Priest Holmes,KAN,0,0,0,0,0,,,,,33,125,2,16,0,0,0,0,,0,
Derrick Blaylock,KAN,0,0,0,0,0,,,,,6,28,0,7,0,0,0,0,,0,
Johnnie Morton,KAN,0,0,0,0,0,,,,,1,4,0,4,5,5,64,0,20,0,
Tony Richardson,KAN,0,0,0,0,0,,,,,1,4,0,4,3,2,10,0,6,0,
Chris Horn,KAN,0,0,0,0,0,,,,,0,0,0,,10,5,60,0,16,0,
Tony Gonzalez,KAN,0,0,0,0,0,,,,,0,0,0,,7,4,42,0,18,0,
Dante Hall,KAN,0,0,0,0,0,,,,,0,0,0,,2,2,24,0,12,0,
Jason Dunn,KAN,0,0,0,0,0,,,,,0,0,0,,4,3,23,1,17,0,
,,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Fumbles,Fumbles
Player,Tm,Cmp,Att,Yds,TD,Int,Sk,Yds,Lng,Rate,Att,Yds,TD,Lng,Tgt,Rec,Yds,TD,Lng,Fmb,FL
Kyle Boller,BAL,10,17,154,1,0,4,27,57,108.5,3,3,0,2,0,0,0,0,,1,0
Randy Hymes,BAL,0,0,0,0,0,0,,,,0,0,0,,4,2,68,1,57,0,
Jamal Lewis,BAL,0,0,0,0,0,,,,,15,73,1,18,0,0,0,0,,0,
Chester Taylor,BAL,0,0,0,0,0,,,,,1,4,0,4,2,2,9,0,8,0,
Terry Jones,BAL,0,0,0,0,0,,,,,0,0,0,,5,3,38,0,19,0,
Kevin Johnson,BAL,0,0,0,0,0,,,,,1,0,0,0,3,2,28,0,22,0,
Clarence Moore,BAL,0,0,0,0,0,,,,,0,0,0,,2,1,11,0,11,0,
B.J. Sams,BAL,0,0,0,0,0,,,,,0,0,0,,1,0,0,0,,0,
