#,Quarter,Time,LOS,Plays,Length,Net Yds,Result
1,1,9:35,TAM 20,9,5:08,60,Blocked FG
2,1,1:22,TAM 22,11,6:03,78,Touchdown
3,2,8:42,TAM 20,4,2:09,34,Punt
4,2,2:00,TAM 14,3,0:58,4,Punt
5,2,0:46,TAM 22,4,0:46,50,Missed FG
6,3,15:00,TAM 20,5,2:20,21,Punt
7,3,11:23,TAM 20,3,2:08,8,Punt
8,3,7:33,TAM 42,3,1:35,4,Punt
9,3,3:36,TAM 16,11,4:51,84,Touchdown
10,4,12:43,TAM 31,11,5:05,43,Downs
11,4,3:57,TAM 28,11,2:29,72,Touchdown
