Player,Pos
Keith Brooking,MOLB
Bradie James,MILB
Tony Romo,QB
Marion Barber III,RB
Deon Anderson,FB
Roy Williams,WR
Patrick Crayton,WR
Jason Witten,TE
Flozell Adams,LT
Kyle Kosier,LG
Andre Gurode,C
Leonard Davis,RG
Marc Colombo,RT
Marcus Spears,LDE
Jay Ratliff,NT
Igor Olshansky,RDE
Anthony Spencer,SLB
DeMarcus Ware,WLB
Terence Newman,LCB
Mike Jenkins,RCB
Gerald Sensabaugh,SS
Ken Hamlin,FS
