Unnamed: 0_level_0,Unnamed: 1_level_0,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams
Tm,Total,Tot,Pass,Rush,TOvr,Tot,Pass,Rush,TOvr,Tot,KO,KR,P,PR,FG/XP
Cowboys,13.0,19.25,17.93,1.06,0.0,-16.05,-9.59,-6.46,-0.33,11.93,-3.47,4.87,5.62,-3.32,8.23
Buccaneers,-13.0,16.05,9.59,6.46,0.33,-19.25,-17.93,-1.06,0.0,-11.93,-4.87,3.47,3.32,-5.62,-8.23
